2024-12-03 14:38:54 [JavaFX Application Thread] INFO : Маршрут найден: Путь: Улица Дыбенко -> Проспект Большевиков -> Ладожская -> Новочеркасская -> Площадь Александра Невского 2 -> Площадь Александра Невского 1 -> Маяковская -> Гостиный двор -> Василеостровская -> Приморская -> Зенит -> Беговая
Время в пути: 24,8 минут.
2024-12-03 20:41:48 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:41:48 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:41:49 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:41:49 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:41:49 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:41:49 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:41:49 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:41:49 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:41:52 [JavaFX Application Thread] DEBUG: Станция Невский проспект была выбрана.
2024-12-03 20:41:53 [JavaFX Application Thread] DEBUG: Станция Спасская была выбрана.
2024-12-03 20:41:54 [JavaFX Application Thread] INFO : Начинаем поиск кратчайшего пути от станции 40 до станции 9
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 40
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 11: 2.0
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 41: 0.1
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 42: 1.5
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 41
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 30: 3.1
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 68: 1.6
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 42
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 43: 3.0
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 68
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 69: 2.8
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 11
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 9: 2.2
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обновлено расстояние до станции 12: 4.0
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Обрабатываем станцию: 9
2024-12-03 20:41:54 [JavaFX Application Thread] INFO : Достигнута конечная станция: 9
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Восстановленный путь: [40, 11, 9]
2024-12-03 20:41:54 [JavaFX Application Thread] INFO : Путь найден между станциями 40 и 9
2024-12-03 20:41:54 [JavaFX Application Thread] INFO : Отображение диалога с результатами маршрута.
2024-12-03 20:41:54 [JavaFX Application Thread] DEBUG: Сообщение для отображения в диалоге: Путь: Невский проспект -> Сенная -> Спасская
Время в пути: 2,2 минут.
2024-12-03 20:41:59 [JavaFX Application Thread] INFO : Диалог с результатами маршрута закрыт.
2024-12-03 20:42:06 [JavaFX Application Thread] DEBUG: Станция Улица Дыбенко была выбрана.
2024-12-03 20:42:08 [JavaFX Application Thread] DEBUG: Станция Технологический институт 1 была выбрана.
2024-12-03 20:43:51 [JavaFX Application Thread] INFO : Инициализация данных о метро.
2024-12-03 20:43:51 [JavaFX Application Thread] INFO : MetroDataInitializer, созданный с помощью StationCount: 72
2024-12-03 20:43:51 [JavaFX Application Thread] DEBUG: Данные Metro успешно загружены.
2024-12-03 20:43:51 [JavaFX Application Thread] INFO : Инициализация названий станций...
2024-12-03 20:43:51 [JavaFX Application Thread] INFO : Названия станций инициализированы.
2024-12-03 20:43:51 [JavaFX Application Thread] DEBUG: Получение матрицы смежности.
2024-12-03 20:43:51 [JavaFX Application Thread] DEBUG: Загрузка изображения карты метро...
2024-12-03 20:43:51 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:43:51 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:43:52 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:43:52 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:43:52 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:43:52 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:43:52 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:43:52 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Инициализация данных о метро.
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : MetroDataInitializer, созданный с помощью StationCount: 72
2024-12-03 20:44:08 [JavaFX Application Thread] DEBUG: Данные Metro успешно загружены.
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Инициализация названий станций...
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Названия станций инициализированы.
2024-12-03 20:44:08 [JavaFX Application Thread] DEBUG: Получение матрицы смежности.
2024-12-03 20:44:08 [JavaFX Application Thread] DEBUG: Загрузка изображения карты метро...
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:44:08 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:44:14 [JavaFX Application Thread] DEBUG: Станция Технологический институт 1 была выбрана.
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Инициализация данных о метро.
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : MetroDataInitializer, созданный с помощью StationCount: 72
2024-12-03 20:44:23 [JavaFX Application Thread] DEBUG: Данные Metro успешно загружены.
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Инициализация названий станций...
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Названия станций инициализированы.
2024-12-03 20:44:23 [JavaFX Application Thread] DEBUG: Получение матрицы смежности.
2024-12-03 20:44:23 [JavaFX Application Thread] DEBUG: Загрузка изображения карты метро...
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Изменение размера карты, обновление станций.
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:44:23 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
2024-12-03 20:44:27 [JavaFX Application Thread] DEBUG: Станция Технологический институт 1 была выбрана.
2024-12-03 20:44:35 [JavaFX Application Thread] INFO : Инициализация данных о метро.
2024-12-03 20:44:35 [JavaFX Application Thread] INFO : MetroDataInitializer, созданный с помощью StationCount: 72
2024-12-03 20:44:35 [JavaFX Application Thread] DEBUG: Данные Metro успешно загружены.
2024-12-03 20:44:35 [JavaFX Application Thread] INFO : Инициализация названий станций...
2024-12-03 20:44:35 [JavaFX Application Thread] INFO : Названия станций инициализированы.
2024-12-03 20:44:35 [JavaFX Application Thread] DEBUG: Получение матрицы смежности.
2024-12-03 20:44:35 [JavaFX Application Thread] DEBUG: Загрузка изображения карты метро...
2024-12-03 20:44:35 [JavaFX Application Thread] INFO : Инициализация координат станции...
2024-12-03 20:44:35 [JavaFX Application Thread] INFO : Координаты станции инициализированы.
